111	82.6460437369719	-1.2
112	90.26644299304826	-1.0426359223510675
113	87.72997358483876	-1.2
114	90.21646363776806	-0.9074243346411495
115	91.37061886794851	-1.2
116	83.83733067890948	-1.2
117	93.6068854983022	-0.8366342824750659
118	90.01736769221323	-1.2
119	88.57286900971937	-1.2
120	87.00665227166266	-1.2
121	89.64136267372764	-0.9401098070904297
122	86.87127057810144	-1.2
123	92.62610855905066	-0.9515188673135665
124	91.19781073451443	-0.9521650534652127
125	89.85402803317959	-1.2
126	93.7668994084054	-0.8649012276038497
127	93.42262757506715	-0.8105114604879766
128	87.60305994793886	-1.2
129	92.99674300628136	-1.0193062488868232
130	92.19873846046458	-0.771971415005933
131	93.35393493707005	-0.7597052658484901
132	92.63586120779728	-0.8968437431261568
133	92.72688250049558	-0.7438023079008588
134	91.85969126034392	-1.2
135	87.81989068108115	-1.2
136	91.90266094729124	-1.0943110417183093
137	93.81000256870308	-0.7894392695984176
138	89.27785945434269	-1.2
139	93.33465106669325	-0.8003663457145854
140	92.6464255013303	-1.2
141	91.3528421789726	-0.9856548746829886
142	90.99722949686395	-0.9426620568102531
143	87.90710126371516	-1.2
144	92.75930347024436	-1.0641909489475605
145	93.4112091086456	-0.9355570162128721
146	92.46297962466426	-1.2
147	93.05429271276138	-0.7892113432084861
148	93.15809040395267	-1.0267404103948459
149	88.10714503780052	-1.1558013007207149
150	91.35677491065789	-0.8071795991354439
151	88.71059575332013	-1.2
152	88.09463243353508	-1.2
153	92.9811175477455	-1.0539493318337003
154	93.01140147178042	-0.8084771772905952
155	92.9708510205817	-0.8753345054433015
156	92.766355201328	-0.8527280692424715
157	92.70408851098291	-0.8754312989852915
158	92.64009360844649	-0.9015171455443866
159	92.69479299007166	-1.017124296082517
160	92.88845822070577	-0.8979438073659751
161	92.81950203546172	-1.1477772367176982
162	90.7774832921469	-0.9169521310666857
163	88.88289417431524	-1.2
164	92.91369909731762	-1.0707771764740075
165	92.49248507551913	-1.0336786003401528
166	92.22918183423303	-0.8324079393489683
167	92.01022397430144	-0.8576227777155992
168	90.37340391064302	-0.9675370175763991
169	88.21098078334587	-0.8061544260846947
170	93.09972328040368	-1.01657595563226
171	92.36341026844751	-1.2
172	93.76963967640366	-0.8208880244601513
173	92.35720269149525	-0.7930491607078483
174	90.28248543490851	-0.9873216489226989
175	87.36058523471935	-1.2
176	92.74494228512987	-0.9255918040836697
177	89.22905404163427	-1.2
178	90.36162203167855	-0.9327650583352103
179	88.09258355164881	-1.2
180	92.19061090382165	-1.0715329096409123
181	92.22399879980847	-1.2
182	92.04023558357133	-1.2
183	93.06230862384884	-0.9837424450530027
184	88.26676426617539	-1.0718436299485787
185	92.39813633449383	-0.8967609184641805
186	91.95421962311217	-1.089027656187745
187	91.99899801122542	-1.0721766156652706
188	92.14715438220159	-0.933442529279673
189	91.23603253080498	-1.2
190	92.21659828535914	-1.0772650395929688
191	92.83187154883078	-0.8283555644073162
192	92.76846329654143	-0.787430105241497
193	92.14683407571367	-0.8141663371770583
194	87.96683235916177	-1.2
195	91.77316921870917	-1.2
196	88.29850764135163	-1.1739551152706384
197	92.44850191704148	-1.0232727397650143
198	88.2233795428496	-1.172039167731616
199	92.48307972619905	-0.7783419614907956
200	92.03430781640772	-0.9441180834267039
201	91.55224118424445	-1.2
202	91.26860527161666	-1.0962190541220806
203	92.04284016695277	-1.1389389033792992
204	92.15734132812035	-1.0152499374886519
205	92.42492201121986	-1.052192203786496
206	91.94220185600976	-1.1730511459139255
207	93.04668086565056	-0.8096678776342968
208	92.32587109948642	-1.1606029326759921
209	92.11608473919155	-1.1482676469243474
210	91.83872095718301	-1.072196315072679
211	92.45263353327012	-0.8795039708432427
212	88.55712161691986	-1.2
213	87.28780318972437	-1.2
214	92.35449498121439	-0.9901306450102438
215	88.86672739191535	-0.9810983051851742
216	92.3948382610416	-1.0603389249892372
217	92.82113023868865	-0.8215021697795606
218	91.79582911860655	-1.1765240869954006
219	88.80867899495526	-1.2
220	92.35619639138375	-0.9262146779378132
221	91.80177313261157	-1.1070498862134042
222	88.79616386668258	-1.2
223	93.37205196875172	-0.8214877029305724
224	93.0859249942913	-0.8742583778662583
225	92.67325206314943	-0.9721116210159281
226	89.38273826656025	-1.2
227	89.60653052503592	-1.2
228	93.30705121017357	-0.9236205779634286
229	91.81135041164576	-1.2
230	87.51342242375802	-1.2
231	93.02388553227824	-1.0156227005261707
232	88.4205330721088	-1.2
233	92.8933774582564	-0.9188941976149074
234	89.1751195573602	-1.2
235	91.86896324883342	-1.2
236	92.81696060696343	-0.9619239324216733
237	92.49233379823139	-0.9309562025611595
238	92.04667316205672	-1.1021659121572274
239	88.26524195101214	-1.2
240	92.93557901258674	-0.8073577424323978
241	86.90001792825747	-1.2
242	84.84044956306397	-1.2
243	90.26388400077283	-0.8813113329468588
244	89.42954946368603	-0.9198762891389994
245	84.01191419372086	-1.2
246	85.66537520732435	-1.2
247	87.67160745084868	-1.2
248	91.78096933002682	-1.1342520620630576
249	92.37165309059833	-0.8371213155951928
250	92.79489867151388	-0.956685614766014
251	91.44097817789942	-1.1732362836731343
252	87.54614997281193	-1.2
253	93.43684421962908	-0.8450044013284398
254	92.13842696046649	-1.094765408877914
255	91.21849486120888	-0.8614329140064679
256	87.76710902950425	-1.2
257	92.52690029517801	-1.0542539025697513
258	88.64319955616305	-1.2
259	85.37402359601514	-1.188998638102735
260	92.24593223262987	-1.2
261	88.96812361903864	-1.2
262	89.22278095017032	-0.8121700768405924
263	93.07527215711121	-0.9422668158208288
264	92.52976142830803	-0.8998596003592391
265	93.03648639547886	-0.9179926886559503
266	92.8091572051211	-1.024614155379345
267	92.8467294107194	-0.977423295455884
268	92.73332535223584	-0.8708267806517944
269	93.29097037519992	-0.8831990747081229
270	92.88779898008512	-1.034578839087598
271	88.29779077519947	-0.9360908269432915
272	90.53262453709432	-1.0619279542627096
273	93.36557378188144	-0.8051831014410953
274	88.12949462090523	-1.2
275	89.81154460496127	-1.0541573319929085
276	92.3281555054439	-1.0905110887561842
277	89.15917112997927	-1.2
278	92.53994761204945	-0.9330171785639587
279	92.15699462328413	-1.1357338677664444
280	92.23638712494281	-1.0601234869290046
281	92.73551148171688	-1.0063624533249582
282	93.2972828727263	-0.8889778878330231
283	87.61354996731905	-1.2
284	93.48874291652652	-0.8468698491490019
285	91.76653367592318	-0.8029820410831248
286	92.57605317255981	-0.9897400736378427
287	92.11122170633213	-1.2
288	93.38369347532485	-0.7797060531191929
289	85.72728176562605	-1.2
290	87.79546411571927	-1.2
291	90.54678968171294	-0.8737743562043788
292	86.83335994813228	-1.2
293	88.89976173789715	-1.2
294	90.12239559129029	-1.2
295	87.15181160470733	-1.2
296	87.17991694500162	-1.2
297	89.15839891498493	-1.2
298	89.27121614432517	-0.921253949536368
299	90.05616372886027	-0.9545174258326358
